duration,src_bytes,dst_bytes,failed_logins,protocol,label
7.160096131429297,108.75111265194415,2860.08046207853,0.0,TCP,Normal
93.58404277027911,5299.644976656714,56.188242912507555,27.0,ICMP,Attack
4.360347444222487,294.8302034286964,3177.1882235744083,0.0,TCP,Normal
123.20735643434281,6456.117917333391,56.264481711025496,19.0,UDP,Attack
4.404266390086278,206.94319946002742,3368.8296274317963,0.0,UDP,Normal
4.711279176152115,141.07136076149132,4057.271731150651,0.0,UDP,Normal
1.5416342209931595,248.66687248067103,3248.9063832066545,0.0,TCP,Normal
94.13362263589444,3753.330547079952,45.288893737961374,5.0,TCP,Attack
125.96543133819719,5188.003513048394,56.04441337891376,35.0,TCP,Attack
4.865643419901289,227.45633377791825,2931.6906542612137,0.0,UDP,Normal
5.070527103943458,150.51745169178184,1930.1862182232198,0.0,TCP,Normal
5.614078474503644,211.44246040479538,2663.0889611201733,0.0,UDP,Normal
109.4879121089421,4732.2952560042895,51.604049870689494,17.0,TCP,Attack
6.006464769064992,234.69127064280093,2461.19051773792,0.0,UDP,Normal
6.1148171137023715,241.10782163285813,3383.6860806132377,0.0,TCP,Normal
7.19755370397438,173.87926358112455,2411.540053934208,0.0,TCP,Normal
4.755885735757445,241.11711493437758,2792.5220604335937,0.0,TCP,Normal
5.8724714096021104,251.58694902570295,3305.7067344575494,0.0,TCP,Normal
103.34181691841462,3123.0630241733215,35.7456855026025,32.0,TCP,Attack
4.699888825934947,133.73593140237796,2694.1349817907276,0.0,TCP,Normal
2.3210604500844876,231.45676491288918,2761.0358656113935,0.0,TCP,Normal
5.408778063205953,145.74292284188337,2403.871295503105,0.0,TCP,Normal
6.31726390558102,203.5615698729507,3113.1147738077584,0.0,TCP,Normal
57.31277143036658,4577.256259586065,51.27287488714257,23.0,UDP,Attack
1.8082120628517733,166.92560573592402,2327.0597926199775,0.0,TCP,Normal
5.119810513592877,181.879878315596,3161.5477106589465,0.0,TCP,Normal
117.45470401388255,5127.0427018228465,64.75292849318348,47.0,TCP,Attack
5.343678679587063,223.66085329059916,3136.5444292649445,0.0,TCP,Normal
3.723434546943012,224.86089902265968,2858.262004222844,0.0,TCP,Normal
3.519535494902583,107.92526453317709,3063.5534824875435,0.0,TCP,Normal
4.159626365808285,172.360454122741,2533.9567932213213,0.0,TCP,Normal
1.8197163386394042,275.95097862654904,3501.752431208208,0.0,TCP,Normal
82.71339075061587,6802.044908284986,49.958792151590266,25.0,UDP,Attack
3.745373108097394,211.82710968074315,2465.636522896837,0.0,TCP,Normal
5.340832444750975,225.7859809585068,3847.8062666390433,0.0,TCP,Normal
3.6971639927711033,191.2778032857359,2870.5995681955415,0.0,TCP,Normal
3.592167349168911,161.92722216180746,3790.4074531466167,0.0,ICMP,Normal
7.094635413242896,152.25654592079619,2931.305700291612,0.0,TCP,Normal
2.868634604360867,178.57857826222116,3050.1126147847835,0.0,TCP,Normal
4.3559436910158835,95.27812366425485,2985.6479641498227,0.0,UDP,Normal
3.815069089238971,184.8456961443993,2576.7778125920386,0.0,TCP,Normal
111.06543075976136,3663.4253810300806,46.154241975782135,11.0,UDP,Attack
98.94418611566886,7392.326680825736,64.14110987296621,11.0,TCP,Attack
6.3341309454567085,237.3158261279563,3808.0887365874128,0.0,TCP,Normal
109.96948820828904,4491.513254142795,42.2781975493754,39.0,TCP,Attack
2.9831025349053006,264.6994606645834,3852.064814766421,0.0,TCP,Normal
5.369672247389747,193.91556571563652,2943.428731684512,0.0,TCP,Normal
6.055678699831175,235.79585702427826,3054.918464602037,0.0,TCP,Normal
7.216365633475033,233.92748273105258,3962.5565619684594,0.0,UDP,Normal
5.718110186960733,132.5982874227485,2971.596301642271,0.0,TCP,Normal
9.28788817865065,125.48762383504767,2752.7536990589256,0.0,TCP,Normal
3.057875941784534,199.72064330159085,3713.885092456073,0.0,UDP,Normal
4.473103567835501,210.0764802891251,2734.994347979307,0.0,ICMP,Normal
1.9762331608735728,271.21417071369285,2224.4414707004353,0.0,TCP,Normal
6.600819050455365,173.87395352951816,2707.4070737003576,0.0,TCP,Normal
4.17837142409083,222.61371888242894,3040.8213672105794,0.0,TCP,Normal
5.162582850084962,223.91119700813118,2438.669216500093,0.0,TCP,Normal
6.244414288086804,199.63721507671696,2564.9117649373,0.0,TCP,Normal
11.153720740361006,216.341610474176,2413.855923797664,0.0,UDP,Normal
5.02821671250625,192.42919660067867,3045.547004956865,0.0,TCP,Normal
2.5337973899702897,207.28793196638287,2934.1631087723404,0.0,UDP,Normal
4.250355886756388,265.32770338672503,3688.466865794331,0.0,TCP,Normal
59.87194737872356,4334.853393703848,36.51389533817838,45.0,UDP,Attack
117.85525486866274,5880.524198307361,46.03937146403704,18.0,TCP,Attack
4.588281138239319,264.8970096767566,3754.9971622159655,0.0,UDP,Normal
0.9630242712227242,275.56415620553713,3099.636106374223,0.0,ICMP,Normal
6.782607373739511,80.40090552219299,3321.465666211322,0.0,TCP,Normal
94.06003585054896,3066.474260880008,36.87516052867123,34.0,UDP,Attack
6.08057588807139,197.3758658844643,3024.081845568597,0.0,TCP,Normal
95.2442213177738,4967.098108959774,54.74450615950858,16.0,ICMP,Attack
6.301335257584173,287.36186642549455,2590.666631399935,0.0,TCP,Normal
114.70894649456787,5794.441108992728,40.58401161651466,28.0,UDP,Attack
4.280462708421829,208.65988213543736,2417.0399985215195,0.0,TCP,Normal
5.067049404777175,112.21160711209731,3370.0121263900487,0.0,TCP,Normal
4.913046100372275,243.21957487033325,2967.4116165388737,0.0,TCP,Normal
4.501856310693919,227.83589883167093,2270.711796077009,0.0,TCP,Normal
0.5528516641256065,171.6598273952091,2911.6952449184746,0.0,TCP,Normal
4.837865789129165,232.18670005960547,3169.9426548759407,0.0,TCP,Normal
100.7682552573783,5906.0559583451895,49.03657401158181,29.0,UDP,Attack
5.543157674390747,202.7347432687313,3323.0404688188646,0.0,ICMP,Normal
2.333743290444387,249.39172106539968,2819.093005957737,0.0,TCP,Normal
3.7390830916290447,261.41638552722304,3262.0535015916694,0.0,TCP,Normal
132.69858513875354,6134.232446706742,41.62323568256613,18.0,TCP,Attack
90.36979924440705,5024.532145596217,42.57926550367737,44.0,TCP,Attack
8.039904011828598,214.1634975073299,2790.8932438974502,0.0,TCP,Normal
6.267838044636022,207.32071459213017,3018.8225325485746,0.0,TCP,Normal
5.450528234495099,150.36704922742092,2974.1872879454154,0.0,TCP,Normal
4.663160575942237,141.08269375965773,3373.3711214054374,0.0,TCP,Normal
2.881572956222097,188.71386841939324,3160.467877160434,0.0,TCP,Normal
6.259479028817476,190.12356978543926,4191.18367938076,0.0,TCP,Normal
7.326001939410608,206.7453558169064,3351.057069588376,0.0,TCP,Normal
7.950712433899104,123.75075299279702,3227.9513165838234,0.0,TCP,Normal
5.279307379130701,248.34417083778717,2681.3940875704925,0.0,UDP,Normal
9.380911251619956,193.64003080087787,3708.5385166715723,0.0,TCP,Normal
4.330449335786918,248.8631685151561,3178.502212649781,0.0,TCP,Normal
3.64153869361409,229.81498927306063,2725.812190182815,0.0,UDP,Normal
5.978356701275588,168.0391929606639,3288.9758911720255,0.0,TCP,Normal
4.411514988727085,290.9538595097903,2821.253576364136,0.0,UDP,Normal
131.46183440280322,5738.624553603253,58.14937282693293,41.0,TCP,Attack
5.7893430596459625,205.6667231952651,2987.9760874500867,0.0,TCP,Normal
6.916771639684085,165.9324196782395,2901.481569861586,0.0,TCP,Normal
76.41093584523313,3999.3944921187376,46.00211779149161,16.0,UDP,Attack
5.7768492273550125,153.14776574041187,2960.1776427456425,0.0,UDP,Normal
4.432586543270537,62.92552852613116,3545.569316598242,0.0,TCP,Normal
8.550621785219024,207.613468790375,3562.9160895058753,0.0,TCP,Normal
3.0439539529548636,195.95192876316133,2840.2447864335622,0.0,UDP,Normal
5.589438505804603,248.18689385865537,3154.2161904648005,0.0,UDP,Normal
113.1392820870866,5320.254646616482,43.71443769939759,14.0,TCP,Attack
5.959015096003217,173.1296810548093,3724.6545614343377,0.0,TCP,Normal
99.50842262448256,3912.7577883460804,52.773223773664604,20.0,TCP,Attack
108.27810248470784,6432.966862601229,56.90555604314089,21.0,ICMP,Attack
100.20486645852506,3226.832062189202,47.59824945095722,41.0,TCP,Attack
1.7905899804043757,183.05361843254286,2573.0274216082776,0.0,TCP,Normal
73.11598113719677,5431.948223139059,46.508528356621426,18.0,UDP,Attack
5.901206825725078,172.65807724026087,2753.69856444884,0.0,TCP,Normal
5.537184557726514,174.43702710652363,3770.7341978891027,0.0,TCP,Normal
3.8897815441433004,151.5958205423086,1718.616069069401,0.0,TCP,Normal
4.681909579199897,217.9149907466384,2630.185475765706,0.0,TCP,Normal
2.021431471119564,194.02884196320787,2740.999658628944,0.0,TCP,Normal
3.631016538774406,195.9131661984253,3835.805846330183,0.0,UDP,Normal
87.40187914592423,4462.556234081905,39.905194851130155,44.0,TCP,Attack
72.7533185205111,3943.1533419437087,52.33682452914617,21.0,UDP,Attack
4.945231359192512,184.9778595586224,3234.7401089961513,0.0,UDP,Normal
103.95959826749728,5796.787606398359,40.14160282735183,47.0,UDP,Attack
2.510690593377166,194.54034527497237,2860.7676431408076,0.0,TCP,Normal
10.203366228360789,148.37333618952948,3009.036736711832,0.0,TCP,Normal
118.14022026289335,4749.391042765606,44.790920097341036,6.0,TCP,Attack
124.06121018891166,5104.849741593828,46.47443973839701,30.0,ICMP,Attack
3.9004212807239336,200.25715702709246,3571.4798684591397,0.0,TCP,Normal
3.952848023186834,238.35251092463548,3251.707121774661,0.0,TCP,Normal
2.8578926407019023,172.42421349485096,3061.677396103582,0.0,TCP,Normal
5.418697714669378,346.5160142746255,3341.564622530011,0.0,TCP,Normal
0.7598255697596512,249.75087898079448,2534.145702900189,0.0,TCP,Normal
4.4793819174571246,104.20654868457758,2390.034550004892,0.0,TCP,Normal
3.0532423239459305,208.35014608478693,3734.821943329212,0.0,TCP,Normal
6.915074326559535,181.51416576203536,3288.1256960110577,0.0,UDP,Normal
96.43260815267189,5671.071029924291,55.69064073822782,39.0,ICMP,Attack
0.7706128018525291,249.49754272000538,1273.3229584061169,0.0,TCP,Normal
4.231086242045817,205.58470650533374,3664.6278147900407,0.0,TCP,Normal
6.498565113758903,275.53658257696065,2775.921190607391,0.0,TCP,Normal
94.1949111331114,3603.956184585598,30.978756814296467,5.0,TCP,Attack
5.5651599009765995,139.58482421703337,3656.2546719772176,0.0,TCP,Normal
-0.24963411274822356,109.18667499330022,2731.446792293308,0.0,TCP,Normal
3.1148839884162474,160.01285559447342,2764.4434882043497,0.0,TCP,Normal
5.874253559462104,216.32815079315276,3093.9212036355834,0.0,TCP,Normal
4.855979756839332,186.18323524778913,3316.7863720408586,0.0,TCP,Normal
89.60827475006732,8132.434694857846,55.06954741379203,24.0,TCP,Attack
3.6618545226801666,199.58196063642717,2432.4199351570874,0.0,UDP,Normal
5.4815063589771365,109.36360174634285,3265.8493669949303,0.0,TCP,Normal
3.1943821460744006,221.22925480235725,2540.646261925936,0.0,TCP,Normal
9.004854935289593,159.19884640268984,3300.3637226440746,0.0,TCP,Normal
79.16134662443298,5169.88894821663,59.624140541701934,8.0,UDP,Attack
5.257234900809933,211.2585466113468,3172.6547780823853,0.0,TCP,Normal
7.297531400744207,110.54938047492794,2738.45800165267,0.0,TCP,Normal
69.81520053838943,5743.061743519268,51.3527618247322,24.0,TCP,Attack
115.53528938496731,4590.702877083136,45.91043642780191,32.0,TCP,Attack
100.88259830785738,3219.9006997196866,46.71257973168927,49.0,UDP,Attack
4.108409372346366,248.1295991422901,2173.0142106434487,0.0,TCP,Normal
82.1099238029763,4243.059088440476,52.82412346925872,5.0,TCP,Attack
122.79912591569509,5356.768790339482,70.51765098202199,49.0,TCP,Attack
3.6741981648981037,170.52105020319362,2226.079769360669,0.0,TCP,Normal
2.3290368618002173,155.66674826578128,1740.5845225409078,0.0,ICMP,Normal
96.14440804130736,3659.67573761082,67.21066278335324,47.0,TCP,Attack
5.422793134941318,138.09194278322707,2643.7857050317016,0.0,TCP,Normal
4.021121114963556,175.9141474532237,3920.93900104562,0.0,TCP,Normal
8.797469962710478,132.1150636566224,2708.5168903690537,0.0,UDP,Normal
102.8193856399893,6001.693476775204,65.0365660637617,24.0,TCP,Attack
42.15237730436377,4098.578289502997,45.24499765722247,49.0,UDP,Attack
104.61406332051365,4530.320517281237,44.15210704392765,7.0,UDP,Attack
112.75669765523327,4945.864623449103,62.831772257784436,35.0,UDP,Attack
5.726008569612154,180.048603422504,2112.944843860623,0.0,UDP,Normal
6.174524826928353,186.00169335967354,3558.6149988669567,0.0,TCP,Normal
5.131577297297925,194.5707919109805,4252.158401058405,0.0,TCP,Normal
87.63878974826113,4698.684237898676,42.835786506558904,38.0,UDP,Attack
7.720231800360626,243.2679354525035,2972.9963990403708,0.0,TCP,Normal
104.17185928117676,5904.34727486643,37.01706603123349,29.0,TCP,Attack
6.528426406677711,178.74035233635578,2305.0621335978176,0.0,TCP,Normal
2.6522533473879424,155.5373918764541,2492.841476634606,0.0,TCP,Normal
7.442589891370297,219.52421469371674,2812.608103093384,0.0,TCP,Normal
92.19877500380116,6573.690171621807,53.36366513025792,39.0,ICMP,Attack
3.8214925384098644,159.78660392752914,2592.506557844945,0.0,TCP,Normal
5.719361695372642,282.72566404325164,2524.35060175174,0.0,TCP,Normal
4.911277088976877,170.81396771552872,4044.857481562981,0.0,TCP,Normal
105.47298905082027,6601.342522711781,37.99358309351029,49.0,UDP,Attack
8.065746711272624,134.17151035563924,3366.432488409639,0.0,TCP,Normal
7.115628361641592,185.88439790375352,2415.6395442158373,0.0,TCP,Normal
62.15827425534691,5440.139165512498,54.91105163137718,32.0,TCP,Attack
117.83488585506116,4846.147427062172,50.28568439468947,32.0,TCP,Attack
6.385445510233719,172.55974886114157,2785.09403858431,0.0,TCP,Normal
76.08550568387788,5098.178609939291,52.581745776660064,26.0,TCP,Attack
3.519019787335683,257.10272961761234,3673.1063830563103,0.0,TCP,Normal
99.35120415853267,4108.99841530591,33.143825626820316,42.0,TCP,Attack
4.0858074868274565,245.68558261712954,2830.6284941142944,0.0,TCP,Normal
2.4288179984879448,248.3714709577029,3376.0170795984336,0.0,TCP,Normal
3.5631854688616054,233.7745423632735,3103.5606385354367,0.0,TCP,Normal
89.49698694480736,3090.6828139056324,61.141613669709955,8.0,TCP,Attack
4.633509513581436,85.74577526653249,3016.7019341041682,0.0,TCP,Normal
97.50430835217735,2973.080069629332,50.509108507839734,20.0,TCP,Attack
5.950861365053247,124.24425318752597,3098.255963000607,0.0,TCP,Normal
72.94678009797512,6243.376138952611,47.95602480210195,43.0,TCP,Attack
4.394229512402013,242.78676604304206,3236.8554024537857,0.0,UDP,Normal
143.8662991377595,6150.122630384554,53.033597102859865,32.0,ICMP,Attack
4.295092536724517,174.19699117348262,2267.715367019194,0.0,ICMP,Normal
122.89573085266788,4833.412234068096,44.350220163760326,6.0,ICMP,Attack
6.541730387773933,176.0323028671958,3384.7286554014518,0.0,ICMP,Normal
1.7874864231960839,235.18979418754094,3092.6985441882566,0.0,ICMP,Normal
76.36465561747242,5874.600336121388,42.80349919625262,22.0,TCP,Attack
105.6696506611886,5130.153854836691,49.70628863429277,6.0,TCP,Attack
6.357862580118557,101.83206783672397,2690.7728048102927,0.0,TCP,Normal
7.163969618499884,257.9377417254935,3420.1710901133856,0.0,TCP,Normal
4.257485258659212,146.86498622360506,2886.5667864996844,0.0,UDP,Normal
0.9564027200761052,275.404142507201,3436.460991178602,0.0,TCP,Normal
3.133761822627717,173.05948205514412,3807.386317781113,0.0,TCP,Normal
6.0336505316489015,195.21934882940397,2772.588974167954,0.0,TCP,Normal
3.2487634932304856,262.3651825332339,3087.461733720982,0.0,TCP,Normal
0.8270446832578306,257.45073480262,3071.3757936732136,0.0,TCP,Normal
5.383779090043295,209.61844635187555,2435.0398675026863,0.0,TCP,Normal
4.715706926118908,201.64179045506535,3334.362252636239,0.0,UDP,Normal
5.185255175897847,228.9790623992402,3371.201033922098,0.0,TCP,Normal
103.72222913051269,5547.888861178208,40.268084930350874,32.0,UDP,Attack
6.229889278062756,220.52533957431908,2851.329227442239,0.0,UDP,Normal
83.696666580796,3899.6207165717046,46.48653626055399,24.0,TCP,Attack
3.783987714125353,230.7052902644842,2779.313193151535,0.0,TCP,Normal
5.203260107066849,197.62013774407464,3329.4138885702014,0.0,TCP,Normal
3.5659677017441274,124.73604119192797,2735.639183581592,0.0,TCP,Normal
125.09614135488923,4373.225952441042,35.614818474553104,33.0,TCP,Attack
2.413755499190059,191.70191342635377,3066.5928862475034,0.0,ICMP,Normal
100.20772810544227,5733.071144965065,60.432276888932435,15.0,UDP,Attack
5.239160736828307,156.92782852678567,2932.692283468385,0.0,ICMP,Normal
4.7723749231724835,141.05292989463106,2667.3789211251787,0.0,ICMP,Normal
6.675661070458961,333.53376874315325,3809.6610381616524,0.0,TCP,Normal
104.7630100836702,5556.738542932394,58.82991273269362,15.0,TCP,Attack
3.8435758035604923,179.29973824307976,2954.0933081312046,0.0,TCP,Normal
135.742268435086,4008.8545870840403,61.28510490895034,39.0,UDP,Attack
5.51786085645138,231.06280471017647,3455.333543893221,0.0,TCP,Normal
115.14953820307161,4722.0009539168495,44.014719584564034,30.0,UDP,Attack
106.1120002029658,5332.497388561692,51.35550964409259,34.0,TCP,Attack
6.866256144682138,151.9118789613399,2957.3785354302704,0.0,UDP,Normal
5.386812734379434,180.72995117515208,3443.5513310231763,0.0,TCP,Normal
3.876315801296602,264.1869716850704,3662.6861293950956,0.0,TCP,Normal
1.4889888225907448,169.0188122655355,3008.6347630028245,0.0,UDP,Normal
1.8287485864608146,240.23937217636995,4006.0150137859237,0.0,TCP,Normal
7.4937834310694384,208.16278131460828,2868.885931383084,0.0,TCP,Normal
5.730788483850281,266.5401957819931,3018.6338047946742,0.0,ICMP,Normal
4.20754064379648,210.24286501088454,2617.519823445682,0.0,ICMP,Normal
7.8213846408417895,214.54355953220428,3272.542878205605,0.0,TCP,Normal
2.108963704509353,299.897410225645,2798.5630822988132,0.0,TCP,Normal
4.4977643307151185,191.83608073858483,2657.9115681003427,0.0,TCP,Normal
2.446502848359381,222.0709879946475,3241.660339312945,0.0,UDP,Normal
4.213894485877198,223.21318716178965,2869.9216101866623,0.0,TCP,Normal
109.00232509834771,4662.669309905003,54.99741269230657,7.0,UDP,Attack
3.975251518646613,202.1602024342752,3455.3504855123156,0.0,UDP,Normal
81.16131457139133,5423.546832965092,56.550181818613666,48.0,TCP,Attack
3.3003112610704166,216.0826329795793,3685.0694524022783,0.0,UDP,Normal
5.0977201406514085,268.2780185216089,2648.851393404382,0.0,TCP,Normal
103.17032315373936,4170.2290293875485,48.4963707249146,28.0,UDP,Attack
4.034032147854319,123.38891063798442,2561.139359839138,0.0,ICMP,Normal
6.95039525956486,220.94558056863931,2747.5108824963504,0.0,TCP,Normal
5.247095391911165,152.92330398661284,3220.5270564078223,0.0,TCP,Normal
